InvoiceDate,Recency,Frequency,TotalQuantity,AvgUnitPrice,Monetary,Recency_Frequency_Ratio,Frequency_TotalQuantity_Ratio,Cluster,Cluster_2
2011-09-26 12:10:00,75,2.0,14352.159025156257,2.41,0,37.5,0.011235955056179775,0,0
2011-09-26 12:11:00,75,2.0,29353.420119464405,2.0894117647058827,0,37.5,0.005494505494505495,0,0
2011-09-26 12:12:00,75,2.0,3544.798881945012,3.778,0,37.5,0.045454545454545456,0,0
2011-09-26 12:23:00,75,2.0,44515.98509650704,1.5920833333333333,0,37.5,0.0036231884057971015,1,1
2011-09-26 12:45:00,75,2.0,20643.01045180161,2.3371794871794873,0,37.5,0.0078125,0,0
2011-09-26 12:48:00,75,2.0,39838.17249720665,2.9251612903225808,0,37.5,0.004048582995951417,0,0
2011-09-26 12:53:00,74,2.0,18868.66774172215,1.5176923076923077,0,37.0,0.008547008547008548,0,0
2011-09-26 12:54:00,74,2.0,13706.943494218272,2.0885714285714285,0,37.0,0.011764705882352941,0,0
2011-09-26 12:56:00,74,2.0,14029.551259687265,2.0833333333333335,0,37.0,0.011494252873563218,0,0
2011-09-26 12:58:00,74,2.0,34999.056015171765,2.4623076923076925,0,37.0,0.004608294930875576,0,0
2011-09-26 13:17:00,74,2.0,3060.8872337415237,3.1933333333333334,0,37.0,0.05263157894736842,0,0
2011-09-26 13:21:00,74,2.0,20965.618217270603,1.8892000000000002,0,37.0,0.007692307692307693,0,0
2011-09-26 13:25:00,74,2.0,62743.32384550511,1.3104,0,37.0,0.002570694087403599,1,1
2011-09-26 13:35:00,74,2.0,37741.222021658206,1.23625,0,37.0,0.004273504273504274,0,0
2011-09-26 13:36:00,74,2.0,92423.23826865242,1.4256756756756757,0,37.0,0.0017452006980802793,1,1
2011-09-26 13:41:00,74,2.0,5157.837709289974,2.278,0,37.0,0.03125,0,0
2011-09-26 13:45:00,74,2.0,21449.52986547409,2.124166666666667,0,37.0,0.007518796992481203,0,0
2011-09-26 13:48:00,74,2.0,20159.09880359812,1.4644444444444444,0,37.0,0.008,0,0
2011-09-26 13:57:00,74,2.0,49355.10157854193,2.2460526315789475,0,37.0,0.0032679738562091504,1,1
2011-09-26 14:00:00,74,2.0,23707.784223757037,2.402,0,37.0,0.006802721088435374,0,0
2011-09-26 14:02:00,74,2.0,50645.5326404179,1.3117391304347825,0,37.0,0.0031847133757961785,1,1
2011-09-26 14:06:00,74,2.0,50000.31710947991,2.189767441860465,0,37.0,0.0032258064516129032,1,1
2011-09-26 14:12:00,74,2.0,29998.63565040239,2.4499999999999997,0,37.0,0.005376344086021506,0,0
2011-09-26 14:25:00,74,2.0,24675.607520164016,0.6675,0,37.0,0.006535947712418301,0,0
2011-09-26 14:30:00,74,2.0,7900.003715776409,2.25,0,37.0,0.02040816326530612,0,0
2011-09-26 14:48:00,74,2.0,12416.512432342304,3.059,0,37.0,0.012987012987012988,0,0
2011-09-26 14:54:00,74,2.0,9029.130894917884,2.9800000000000004,0,37.0,0.017857142857142856,0,0
2011-09-26 15:10:00,74,2.0,6609.57265390044,2.81,0,37.0,0.024390243902439025,0,0
2011-09-26 15:13:00,74,2.0,3060.8872337415237,2.45,0,37.0,0.05263157894736842,0,0
2011-09-26 15:23:00,74,2.0,20159.09880359812,1.3299999999999998,0,37.0,0.008,0,0
2011-09-26 15:28:00,74,2.0,111941.00807952647,2.4071984435797664,0,37.0,0.001440922190201729,1,1
2011-09-26 15:35:00,74,2.0,30966.458946809365,2.9346153846153844,0,37.0,0.005208333333333333,0,0
2011-09-26 15:43:00,74,2.0,22578.657044615564,2.4606250000000003,0,37.0,0.007142857142857143,0,0
2011-09-26 15:47:00,74,2.0,5641.749357493462,4.116666666666667,0,37.0,0.02857142857142857,0,0
2011-09-26 15:51:00,74,2.0,63227.235493708606,1.6815151515151516,0,37.0,0.002551020408163265,1,1
2011-09-26 16:13:00,74,2.0,10158.258074059357,1.526,0,37.0,0.015873015873015872,0,0
2011-09-26 16:15:00,74,2.0,17578.23667984618,2.4738235294117645,0,37.0,0.009174311926605505,0,0
2011-09-26 16:59:00,74,2.0,6609.57265390044,0.79,0,37.0,0.024390243902439025,0,0
2011-09-26 17:01:00,74,2.0,318.721227255088,0.001,0,37.0,0.5,0,0
2011-09-26 17:20:00,74,2.0,27901.685174853937,3.35,0,37.0,0.005780346820809248,0,0
2011-09-27 08:57:00,74,2.0,13706.943494218272,2.0214285714285714,0,37.0,0.011764705882352941,0,0
2011-09-27 09:05:00,74,2.0,4673.926061086485,2.3125,0,37.0,0.034482758620689655,0,0
2011-09-27 09:24:00,74,2.0,67905.048093009,1.0804545454545453,0,37.0,0.0023752969121140144,1,1
2011-09-27 09:33:00,74,2.0,14674.76679062525,1.546,0,37.0,0.01098901098901099,0,0
2011-09-27 09:39:00,74,2.0,5641.749357493462,3.35,0,37.0,0.02857142857142857,0,0
2011-09-27 10:04:00,74,2.0,29192.116236729908,2.0349999999999997,0,37.0,0.0055248618784530384,0,0
2011-09-27 10:06:00,74,2.0,12416.512432342304,2.4925,0,37.0,0.012987012987012988,0,0
2011-09-27 10:08:00,74,2.0,61614.19666636364,1.4017241379310343,0,37.0,0.002617801047120419,1,1
2011-09-27 10:12:00,74,2.0,17900.844445315175,2.0746153846153845,0,37.0,0.009009009009009009,0,0
2011-09-27 10:20:00,74,2.0,55807.25688792178,1.8991176470588238,0,37.0,0.002890173410404624,1,1
2011-09-27 10:24:00,74,2.0,16610.413383439205,3.1675,0,37.0,0.009708737864077669,0,0
2011-09-27 10:26:00,74,2.0,29514.724002198902,2.8047619047619046,0,37.0,0.00546448087431694,0,0
2011-09-27 10:27:00,74,2.0,63388.5393764431,1.8551612903225805,0,37.0,0.002544529262086514,1,1
2011-09-27 10:34:00,74,2.0,21610.833748208588,1.6629999999999998,0,37.0,0.007462686567164179,0,0
2011-09-27 10:41:00,74,2.0,2738.279468272531,0.42,0,37.0,0.058823529411764705,0,0
2011-09-27 11:01:00,74,2.0,18707.363858987654,2.5665,0,37.0,0.008620689655172414,0,0
2011-09-27 11:06:00,74,2.0,1125.240640927569,4.95,0,37.0,0.14285714285714285,0,0
2011-09-27 11:10:00,74,2.0,26288.646347508977,3.1576923076923076,0,37.0,0.006134969325153374,0,0
2011-09-27 11:24:00,74,2.0,15481.286204297732,3.895,0,37.0,0.010416666666666666,0,0
2011-09-27 11:27:00,74,2.0,18546.05997625316,2.2663157894736843,0,37.0,0.008695652173913044,0,0
2011-09-27 11:34:00,74,2.0,12577.8163150768,3.7954545454545454,0,37.0,0.01282051282051282,0,0
2011-09-27 11:35:00,74,2.0,4028.7105301485008,3.75,0,37.0,0.04,0,0
2011-09-27 11:38:00,74,2.0,13223.031846014785,3.135714285714286,0,37.0,0.012195121951219513,0,0
2011-09-27 11:49:00,74,2.0,11448.689135935325,2.817142857142857,0,37.0,0.014084507042253521,0,0
2011-09-27 11:50:00,74,2.0,33708.624953295795,2.1609090909090907,0,37.0,0.004784688995215311,0,0
2011-09-27 11:52:00,74,2.0,16610.413383439205,2.5772727272727276,0,37.0,0.009708737864077669,0,0
2011-09-27 11:58:00,74,2.0,40483.38802814464,2.57734693877551,0,37.0,0.00398406374501992,0,0
2011-09-27 12:03:00,74,2.0,17255.62891437719,2.2954545454545454,0,37.0,0.009345794392523364,0,0
2011-09-27 12:08:00,74,2.0,26933.86187844696,2.645,0,37.0,0.005988023952095809,0,0
2011-09-27 12:17:00,74,2.0,3706.1027646795083,1.72875,0,37.0,0.043478260869565216,0,0
2011-09-27 12:26:00,74,2.0,91616.71885497995,1.887837837837838,0,37.0,0.0017605633802816902,1,1
2011-09-27 12:36:00,74,2.0,46451.631689320995,1.8355555555555556,0,37.0,0.003472222222222222,1,1
2011-09-27 12:44:00,74,2.0,29837.331767667893,1.1166666666666667,0,37.0,0.005405405405405406,0,0
2011-09-27 12:52:00,73,2.0,45161.200627445025,1.425546218487395,0,36.5,0.0035714285714285713,1,1
2011-09-27 12:53:00,73,2.0,9835.650308590364,2.6357142857142857,0,36.5,0.01639344262295082,0,0
2011-09-27 12:57:00,73,2.0,43064.25015189658,1.511,0,36.5,0.003745318352059925,0,0
2011-09-27 13:04:00,73,2.0,74357.20340238884,1.356923076923077,0,36.5,0.0021691973969631237,1,1
2011-09-27 13:21:00,73,2.0,76776.7616434063,1.663225806451613,0,36.5,0.0021008403361344537,1,1
2011-09-27 13:32:00,73,2.0,102907.99064639467,1.7488679245283019,0,36.5,0.001567398119122257,1,1
2011-09-27 13:38:00,73,2.0,16610.413383439205,1.9588888888888887,0,36.5,0.009708737864077669,0,0
2011-09-27 13:42:00,73,2.0,17578.23667984618,2.1033333333333335,0,36.5,0.009174311926605505,0,0
2011-09-27 13:49:00,73,2.0,105811.46053561561,1.5619148936170213,0,36.5,0.001524390243902439,1,1
2011-09-27 13:56:00,73,2.0,4028.7105301485008,1.65,0,36.5,0.04,0,0
2011-09-27 14:00:00,73,2.0,7577.395950307415,2.185,0,36.5,0.02127659574468085,0,0
2011-09-27 14:01:00,73,2.0,7900.003715776409,1.255,0,36.5,0.02040816326530612,0,0
2011-09-27 14:07:00,73,2.0,32418.193891419833,2.084375,0,36.5,0.004975124378109453,0,0
2011-09-27 14:08:00,73,2.0,1125.240640927569,2.08,0,36.5,0.14285714285714285,0,0
2011-09-27 14:31:00,73,2.0,4351.318295617492,2.9515384615384614,0,36.5,0.037037037037037035,0,0
2011-09-27 14:37:00,73,2.0,26933.86187844696,2.0236842105263158,0,36.5,0.005988023952095809,0,0
2011-09-27 14:52:00,73,2.0,10480.86583952835,1.7999999999999998,0,36.5,0.015384615384615385,0,0
2011-09-27 14:58:00,73,2.0,35966.87931157875,1.31375,0,36.5,0.004484304932735426,0,0
2011-09-27 15:16:00,73,2.0,8545.219246714394,3.1325000000000003,0,36.5,0.018867924528301886,0,0
2011-09-27 15:17:00,73,2.0,82261.09365637915,2.3055102040816324,0,36.5,0.00196078431372549,1,1
2011-09-27 15:31:00,73,2.0,52097.26758502836,0.8777777777777778,0,36.5,0.0030959752321981426,1,1
2011-09-27 15:34:00,73,2.0,4028.7105301485008,0.39,0,36.5,0.04,0,0
2011-09-27 15:35:00,73,2.0,20804.314334536106,1.7976923076923077,0,36.5,0.007751937984496124,0,0
2011-09-27 16:28:00,73,2.0,21288.225982739594,2.379375,0,36.5,0.007575757575757576,0,0
2011-09-27 17:03:00,73,2.0,14997.374556094243,2.5605263157894735,0,36.5,0.010752688172043012,0,0
2011-09-27 17:47:00,73,2.0,12255.208549607807,2.59,0,36.5,0.013157894736842105,0,0
2011-09-28 08:48:00,73,2.0,75970.2422297338,0.9857692307692307,0,36.5,0.0021231422505307855,1,1
2011-09-28 09:15:00,73,2.0,42741.642386427586,1.3976190476190478,0,36.5,0.0037735849056603774,0,0
2011-09-28 09:40:00,73,2.0,40805.995793613634,1.7984615384615383,0,36.5,0.003952569169960474,0,0
2011-09-28 09:41:00,73,2.0,14836.070673359747,2.35,0,36.5,0.010869565217391304,0,0
2011-09-28 09:43:00,73,2.0,18707.363858987654,2.933076923076923,0,36.5,0.008620689655172414,0,0
2011-09-28 10:09:00,73,2.0,6448.268771165944,2.2311111111111113,0,36.5,0.025,0,0
2011-09-28 10:14:00,73,2.0,20804.314334536106,0.9471428571428572,0,36.5,0.007751937984496124,0,0
2011-09-28 10:15:00,73,2.0,22094.745396412076,2.284,0,36.5,0.0072992700729927005,0,0
2011-09-28 10:18:00,73,2.0,14029.551259687265,1.9437499999999999,0,36.5,0.011494252873563218,0,0
2011-09-28 10:27:00,73,2.0,34353.840484233784,2.646190476190476,0,36.5,0.004694835680751174,0,0
2011-09-28 10:29:00,73,2.0,50806.83652315239,1.2689473684210526,0,36.5,0.0031746031746031746,1,1
2011-09-28 10:39:00,73,2.0,34999.056015171765,2.0085,0,36.5,0.004608294930875576,0,0
2011-09-28 10:42:00,73,2.0,27901.685174853937,2.9266666666666667,0,36.5,0.005780346820809248,0,0
2011-09-28 10:54:00,73,2.0,119038.3789198443,1.778909090909091,0,36.5,0.0013550135501355014,1,1
2011-09-28 10:56:00,73,2.0,11126.081370466336,3.8087500000000003,0,36.5,0.014492753623188406,0,0
2011-09-28 11:26:00,73,2.0,33708.624953295795,2.294166666666667,0,36.5,0.004784688995215311,0,0
2011-09-28 11:38:00,73,2.0,37418.61425618921,2.7332,0,36.5,0.004310344827586207,0,0
2011-09-28 11:48:00,73,2.0,6286.964888431447,3.5380000000000003,0,36.5,0.02564102564102564,0,0
2011-09-28 11:49:00,73,2.0,6609.57265390044,3.75,0,36.5,0.024390243902439025,0,0
2011-09-28 11:56:00,73,2.0,167913.4553883967,1.708780487804878,0,36.5,0.0009606147934678194,1,1
2011-09-28 12:04:00,73,2.0,33386.01718782681,3.101612903225807,0,36.5,0.004830917874396135,0,0
2011-09-28 12:15:00,73,2.0,13706.943494218272,2.318,0,36.5,0.011764705882352941,0,0
2011-09-28 12:20:00,73,2.0,107908.41101116406,2.3775,0,36.5,0.0014947683109118087,1,1
2011-09-28 12:21:00,73,2.0,1447.8484063965614,3.95,0,36.5,0.1111111111111111,0,0
2011-09-28 12:22:00,73,2.0,30159.939533136887,1.543103448275862,0,36.5,0.0053475935828877,0,0
2011-09-28 12:25:00,73,2.0,10803.473604997342,1.667142857142857,0,36.5,0.014925373134328358,0,0
2011-09-28 12:28:00,73,2.0,42580.33850369309,2.445666666666667,0,36.5,0.003787878787878788,0,0
2011-09-28 12:33:00,73,2.0,24191.695871960525,2.408,0,36.5,0.006666666666666667,0,0
2011-09-28 12:34:00,73,2.0,10803.473604997342,1.94625,0,36.5,0.014925373134328358,0,0
2011-09-28 12:36:00,73,2.0,11126.081370466336,2.2411627906976745,0,36.5,0.014492753623188406,0,0
2011-09-28 12:46:00,73,2.0,13706.943494218272,2.2466666666666666,0,36.5,0.011764705882352941,0,0
2011-09-28 12:52:00,72,2.0,37902.5259043927,1.2494117647058822,0,36.0,0.00425531914893617,0,0
2011-09-28 13:00:00,72,2.0,38063.82978712719,2.1947826086956526,0,36.0,0.00423728813559322,0,0
2011-09-28 13:04:00,72,2.0,19836.49103812913,2.331,0,36.0,0.008130081300813009,0,0
2011-09-28 13:07:00,72,2.0,14029.551259687265,2.9562962962962964,0,36.0,0.011494252873563218,0,0
2011-09-28 13:13:00,72,2.0,112102.31196226095,2.408666666666667,0,36.0,0.0014388489208633094,1,1
2011-09-28 13:17:00,72,2.0,13706.943494218272,2.1133333333333333,0,36.0,0.011764705882352941,0,0
2011-09-28 13:23:00,72,2.0,5964.357122962455,1.3833333333333335,0,36.0,0.02702702702702703,0,0
2011-09-28 13:30:00,72,2.0,25159.519168367504,2.43,0,36.0,0.00641025641025641,0,0
2011-09-28 13:32:00,72,2.0,48548.58216486945,1.79,0,36.0,0.0033222591362126247,1,1
2011-09-28 13:43:00,72,2.0,76938.06552614078,2.529268292682927,0,36.0,0.0020964360587002098,1,1
2011-09-28 14:10:00,72,2.0,10319.561956793854,2.9,0,36.0,0.015625,0,0
2011-09-28 14:21:00,72,2.0,17578.23667984618,0.772,0,36.0,0.009174311926605505,0,0
2011-09-28 14:26:00,72,2.0,39354.26084900316,2.0015686274509803,0,36.0,0.004098360655737705,0,0
2011-09-28 14:38:00,72,2.0,15642.590087032228,1.5744444444444445,0,36.0,0.010309278350515464,0,0
2011-09-28 14:43:00,72,2.0,36289.487077047736,1.5544444444444445,0,36.0,0.0044444444444444444,0,0
2011-09-28 14:48:00,72,2.0,30805.155064074872,1.7257142857142858,0,36.0,0.005235602094240838,0,0
2011-09-28 14:55:00,72,2.0,5964.357122962455,2.3,0,36.0,0.02702702702702703,0,0
2011-09-28 14:56:00,72,2.0,55968.56077065627,1.9397142857142857,0,36.0,0.002881844380403458,1,1
2011-09-28 14:57:00,72,2.0,62743.32384550511,1.592142857142857,0,36.0,0.002570694087403599,1,1
2011-09-28 14:58:00,72,2.0,6770.876536634935,4.183333333333334,0,36.0,0.023809523809523808,0,0
2011-09-28 15:02:00,72,2.0,9029.130894917884,2.158,0,36.0,0.017857142857142856,0,0
2011-09-28 15:07:00,72,2.0,49516.40546127642,2.310625,0,36.0,0.003257328990228013,1,1
2011-09-28 15:18:00,72,2.0,21772.13763094308,1.4432142857142856,0,36.0,0.007407407407407408,0,0
2011-09-28 15:21:00,72,2.0,148395.6855775226,1.504016393442623,0,36.0,0.0010869565217391304,1,1
2011-09-28 15:31:00,72,2.0,4028.7105301485008,4.15,0,36.0,0.04,0,0
2011-09-28 15:32:00,72,2.0,6932.180419369434,3.585714285714286,0,36.0,0.023255813953488372,0,0
2011-09-28 15:33:00,72,2.0,2738.279468272531,3.35,0,36.0,0.058823529411764705,0,0
2011-09-28 15:41:00,72,2.0,42741.642386427586,2.2208333333333337,0,36.0,0.0037735849056603774,0,0
2011-09-28 15:42:00,72,2.0,48225.97439940045,1.7073684210526314,0,36.0,0.0033444816053511705,1,1
2011-09-28 15:48:00,72,2.0,9835.650308590364,1.5933333333333335,0,36.0,0.01639344262295082,0,0
2011-09-28 15:50:00,72,2.0,43709.46568283456,2.107049180327869,0,36.0,0.0036900369003690036,0,0
2011-09-28 16:04:00,72,2.0,14997.374556094243,1.7257142857142858,0,36.0,0.010752688172043012,0,0
2011-09-28 16:07:00,72,2.0,48387.278282134954,1.106,0,36.0,0.0033333333333333335,1,1
2011-09-28 16:17:00,72,2.0,3383.494999210516,4.58,0,36.0,0.047619047619047616,0,0
2011-09-28 16:35:00,72,2.0,9674.346425855869,2.6984615384615385,0,36.0,0.016666666666666666,0,0
2011-09-28 16:38:00,72,2.0,16610.413383439205,2.502,0,36.0,0.009708737864077669,0,0
2011-09-28 16:42:00,72,2.0,7900.003715776409,1.45,0,36.0,0.02040816326530612,0,0
2011-09-28 16:45:00,72,2.0,28546.900705791923,2.0524999999999998,0,36.0,0.005649717514124294,0,0
2011-09-29 08:27:00,72,2.0,115328.38961695088,1.5448888888888888,0,36.0,0.0013986013986013986,1,1
2011-09-29 08:53:00,72,2.0,79841.53541536172,2.425,0,36.0,0.00202020202020202,1,1
2011-09-29 09:03:00,72,2.0,4028.7105301485008,3.3,0,36.0,0.04,0,0
2011-09-29 09:16:00,72,2.0,28546.900705791923,2.6550000000000002,0,36.0,0.005649717514124294,0,0
2011-09-29 09:19:00,72,2.0,8706.523129448891,2.5200000000000005,0,36.0,0.018518518518518517,0,0
2011-09-29 09:23:00,72,2.0,7900.003715776409,2.3538709677419356,0,36.0,0.02040816326530612,0,0
2011-09-29 09:51:00,72,2.0,40805.995793613634,1.2877777777777777,0,36.0,0.003952569169960474,0,0
2011-09-29 09:53:00,72,2.0,44032.073448303556,2.8142857142857145,0,36.0,0.003663003663003663,0,0
2011-09-29 09:55:00,72,2.0,26933.86187844696,1.8635294117647059,0,36.0,0.005988023952095809,0,0
2011-09-29 10:10:00,72,2.0,55968.56077065627,1.1738461538461538,0,36.0,0.002881844380403458,1,1
2011-09-29 10:19:00,72,2.0,10964.77748773184,1.8018750000000001,0,36.0,0.014705882352941176,0,0
2011-09-29 10:23:00,72,2.0,38386.43755259619,2.135,0,36.0,0.004201680672268907,0,0
2011-09-29 10:45:00,72,2.0,29514.724002198902,1.99,0,36.0,0.00546448087431694,0,0
2011-09-29 10:46:00,72,2.0,26933.86187844696,1.8433333333333335,0,36.0,0.005988023952095809,0,0
2011-09-29 10:49:00,72,2.0,30805.155064074872,2.25625,0,36.0,0.005235602094240838,0,0
2011-09-29 10:52:00,72,2.0,4028.7105301485008,2.55,0,36.0,0.04,0,0
2011-09-29 10:55:00,72,2.0,21449.52986547409,1.7625,0,36.0,0.007518796992481203,0,0
2011-09-29 11:29:00,72,2.0,4028.7105301485008,1.25,0,36.0,0.04,0,0
2011-09-29 11:31:00,72,2.0,54678.1297087803,0.7990476190476191,0,36.0,0.0029498525073746312,1,1
2011-09-29 11:33:00,72,2.0,36128.18319431324,2.0835,0,36.0,0.004464285714285714,0,0
2011-09-29 11:35:00,72,2.0,31611.67447774735,1.8929032258064515,0,36.0,0.00510204081632653,0,0
2011-09-29 11:39:00,72,2.0,59517.24619081519,1.5204651162790697,0,36.0,0.0027100271002710027,1,1
2011-09-29 12:00:00,72,2.0,70001.99856855745,2.4125,0,36.0,0.002304147465437788,1,1
2011-09-29 12:01:00,72,2.0,4028.7105301485008,2.9000000000000004,0,36.0,0.04,0,0
2011-09-29 12:11:00,72,2.0,13868.24737695277,1.9024999999999999,0,36.0,0.011627906976744186,0,0
2011-09-29 12:12:00,72,2.0,14997.374556094243,2.3922222222222222,0,36.0,0.010752688172043012,0,0
2011-09-29 12:15:00,72,2.0,32579.49777415433,1.7675,0,36.0,0.0049504950495049506,0,0
2011-09-29 12:16:00,72,2.0,4351.318295617492,2.51,0,36.0,0.037037037037037035,0,0
2011-09-29 12:23:00,72,2.0,4190.014412882997,2.4208333333333334,0,36.0,0.038461538461538464,0,0
2011-09-29 12:24:00,72,2.0,15965.19785250122,2.36875,0,36.0,0.010101010101010102,0,0
2011-09-29 12:31:00,72,2.0,12255.208549607807,2.3833333333333333,0,36.0,0.013157894736842105,0,0
2011-09-29 12:34:00,72,2.0,18546.05997625316,3.4620833333333336,0,36.0,0.008695652173913044,0,0
2011-09-29 12:39:00,72,2.0,50322.924874948905,1.7426315789473683,0,36.0,0.003205128205128205,1,1
2011-09-29 12:43:00,72,2.0,28546.900705791923,2.7068421052631577,0,36.0,0.005649717514124294,0,0
2011-09-29 13:03:00,71,2.0,4028.7105301485008,4.15,0,35.5,0.04,0,0
2011-09-29 13:04:00,71,2.0,76615.4577606718,1.7869333333333335,0,35.5,0.002105263157894737,1,1
2011-09-29 13:11:00,71,2.0,31127.762829543863,1.8836538461538461,0,35.5,0.0051813471502590676,0,0
2011-09-29 13:13:00,71,2.0,32095.58612595084,2.33875,0,35.5,0.005025125628140704,0,0
2011-09-29 13:17:00,71,2.0,99520.60910897025,1.9081666666666666,0,35.5,0.0016207455429497568,1,1
2011-09-29 13:21:00,71,2.0,25643.43081657099,2.790952380952381,0,35.5,0.006289308176100629,0,0
2011-09-29 13:22:00,71,2.0,67421.13644480551,2.3107894736842107,0,35.5,0.0023923444976076554,1,1
2011-09-29 13:23:00,71,2.0,39354.26084900316,1.2786666666666666,0,35.5,0.004098360655737705,0,0
2011-09-29 13:29:00,71,2.0,19029.971624456648,3.1276923076923078,0,35.5,0.00847457627118644,0,0
2011-09-29 13:31:00,71,2.0,2738.279468272531,3.75,0,35.5,0.058823529411764705,0,0
2011-09-29 13:35:00,71,2.0,27740.381292119444,2.3910526315789475,0,35.5,0.005813953488372093,0,0
2011-09-29 13:38:00,71,2.0,187915.13684747418,1.9217204301075268,0,35.5,0.0008583690987124463,1,1
2011-09-29 13:39:00,71,2.0,59194.638425346195,1.2084615384615385,0,35.5,0.0027247956403269754,1,1
2011-09-29 13:45:00,71,2.0,42419.03462095859,1.5973529411764706,0,35.5,0.0038022813688212928,0,0
2011-09-29 13:56:00,71,2.0,13706.943494218272,2.3144444444444443,0,35.5,0.011764705882352941,0,0
2011-09-29 14:08:00,71,2.0,14029.551259687265,2.1255555555555556,0,35.5,0.011494252873563218,0,0
2011-09-29 14:11:00,71,2.0,61452.89278362915,1.3771875,0,35.5,0.0026246719160104987,1,1
2011-09-29 14:12:00,71,2.0,2093.063937334546,2.1,0,35.5,0.07692307692307693,0,0
2011-09-29 14:38:00,71,2.0,35482.96766337525,2.1453333333333333,0,35.5,0.004545454545454545,0,0
2011-09-29 14:40:00,71,2.0,14674.76679062525,1.8590909090909093,0,35.5,0.01098901098901099,0,0
2011-09-29 14:46:00,71,2.0,40160.780262675646,1.5913432835820895,0,35.5,0.004016064257028112,0,0
2011-09-29 14:50:00,71,2.0,35644.271546109754,1.4089473684210525,0,35.5,0.004524886877828055,0,0
2011-09-29 14:52:00,71,2.0,14190.855142421762,3.2458333333333336,0,35.5,0.011363636363636364,0,0
2011-09-29 15:04:00,71,2.0,32902.10553962332,1.5271428571428574,0,35.5,0.004901960784313725,0,0
2011-09-29 15:25:00,71,2.0,31127.762829543863,2.126,0,35.5,0.0051813471502590676,0,0
2011-09-29 15:26:00,71,2.0,13384.33572874928,3.0416666666666665,0,35.5,0.012048192771084338,0,0
2011-09-29 15:29:00,71,2.0,81293.27035997219,1.9400000000000002,0,35.5,0.001984126984126984,1,1
2011-09-29 15:31:00,71,2.0,18546.05997625316,1.9481818181818182,0,35.5,0.008695652173913044,0,0
2011-09-29 15:32:00,71,2.0,8222.611481245402,2.1475,0,35.5,0.0196078431372549,0,0
2011-09-29 15:40:00,71,2.0,34515.14436696828,2.244,0,35.5,0.004672897196261682,0,0
2011-09-29 15:52:00,71,2.0,2093.063937334546,3.75,0,35.5,0.07692307692307693,0,0
2011-09-29 15:57:00,71,2.0,7738.699833041913,2.7616216216216216,0,35.5,0.020833333333333332,0,0
